County_FIPS,SVI_county,priority_high_demand,priority_SVI_hotspot,priority_SVI_pop,priority_hotspot,percentage_scenario_high_demand_base_case_capacity_10,percentage_scenario_high_demand_base_case_capacity_20,percentage_scenario_high_demand_base_case_capacity_30,percentage_scenario_high_demand_base_case_capacity_40,percentage_scenario_high_demand_base_case_capacity_50,percentage_scenario_high_demand_base_case_capacity_60,percentage_scenario_high_demand_base_case_capacity_70,percentage_scenario_high_demand_base_case_capacity_80,percentage_scenario_SVI_hotspot_base_case_capacity_10,percentage_scenario_SVI_hotspot_base_case_capacity_20,percentage_scenario_SVI_hotspot_base_case_capacity_30,percentage_scenario_SVI_hotspot_base_case_capacity_40,percentage_scenario_SVI_hotspot_base_case_capacity_50,percentage_scenario_SVI_hotspot_base_case_capacity_60,percentage_scenario_SVI_hotspot_base_case_capacity_70,percentage_scenario_SVI_hotspot_base_case_capacity_80,percentage_scenario_SVI_pop_base_case_capacity_10,percentage_scenario_SVI_pop_base_case_capacity_20,percentage_scenario_SVI_pop_base_case_capacity_30,percentage_scenario_SVI_pop_base_case_capacity_40,percentage_scenario_SVI_pop_base_case_capacity_50,percentage_scenario_SVI_pop_base_case_capacity_60,percentage_scenario_SVI_pop_base_case_capacity_70,percentage_scenario_SVI_pop_base_case_capacity_80,percentage_scenario_hotspot_base_case_capacity_10,percentage_scenario_hotspot_base_case_capacity_20,percentage_scenario_hotspot_base_case_capacity_30,percentage_scenario_hotspot_base_case_capacity_40,percentage_scenario_hotspot_base_case_capacity_50,percentage_scenario_hotspot_base_case_capacity_60,percentage_scenario_hotspot_base_case_capacity_70,percentage_scenario_hotspot_base_case_capacity_80
20153,0.2571428571428571,0.0,0.0,9.672598095234986e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20157,0.09523809523809523,0.0,0.0,6.666447539955837e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20171,0.5714285714285714,0.00012623074981065388,0.006400863517572965,0.00042665974948096895,0.01097521800109102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20177,0.819047619047619,0.00681646048977531,0.013752593685644646,0.022070546439846704,0.01645174614614643,29.629629629629626,92.5925925925926,100.0,100.0,100.0,100.0,100.0,100.0,29.629629629629626,92.5925925925926,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29.629629629629626,92.5925925925926,100.0,100.0,100.0,100.0,100.0,100.0
20183,0.05714285714285714,0.0,0.0,3.084632756808981e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20187,0.8,0.0,0.0,0.00024866592490635985,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20203,0.780952380952381,0.0,0.0,0.0002521697176811285,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20205,0.8761904761904762,0.0,0.0,0.0011619955856384632,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20207,0.7523809523809524,0.0,0.0,0.0003597076533616215,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21001,0.5833333333333334,0.00025246149962130775,0.003361346005654076,0.0016956995917955953,0.005645897186986067,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21019,0.5416666666666666,0.00012623074981065388,0.000624399249363759,0.003936549793054763,0.0011294494580565899,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21021,0.23333333333333334,0.0003786922494319616,0.0012972752681735047,0.001054187739873636,0.005447432944278353,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0
21027,0.625,0.00012623074981065388,0.0017254817825516702,0.0018961366198226386,0.00270499770355575,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21031,0.7666666666666667,0.0008836152486745772,0.02334311722840599,0.0014761169417864552,0.02983244230771253,42.857142857142854,71.42857142857143,100.0,100.0,100.0,100.0,100.0,100.0,42.857142857142854,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,42.857142857142854,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0
21033,0.275,0.0,0.0,0.0005282209761940245,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21035,0.2833333333333333,0.0003786922494319616,0.0012152062333233714,0.0016598191847046735,0.00420231745569936,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21037,0.05,0.0023983842464024236,0.0005707833220363626,0.0006965147721578358,0.011185046916672155,5.263157894736842,47.368421052631575,100.0,100.0,100.0,100.0,100.0,100.0,5.263157894736842,52.63157894736842,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,5.263157894736842,52.63157894736842,100.0,100.0,100.0,100.0,100.0,100.0
21057,0.35,0.0,0.0,0.0003543422007651726,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21061,0.5,0.0006311537490532694,0.011432989339593315,0.0009153265589661178,0.022404039715970738,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21067,0.25833333333333336,0.017798535723302197,0.006335271580707412,0.012444812559102434,0.024028205017736805,25.53191489361702,53.191489361702125,100.0,100.0,100.0,100.0,100.0,100.0,25.53191489361702,53.191489361702125,100.0,100.0,100.0,100.0,100.0,100.0,51.77304964539007,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.53191489361702,53.191489361702125,100.0,100.0,100.0,100.0,100.0,100.0
21077,0.4666666666666667,0.0016409997475385005,0.03864339011523709,0.0006130877243708492,0.08113439050168826,69.23076923076923,69.23076923076923,100.0,100.0,100.0,100.0,100.0,100.0,69.23076923076923,69.23076923076923,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,69.23076923076923,69.23076923076923,100.0,100.0,100.0,100.0,100.0,100.0
21081,0.4,0.0007573844988639232,0.005340038888363161,0.0015055659313878643,0.013080398287152187,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21085,0.4583333333333333,0.0007573844988639232,0.0058235834078999614,0.0018127398019650973,0.012449313290717273,50.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,50.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0
21105,0.425,0.0,0.0,0.00029265047224944,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21111,0.4166666666666667,0.0470840696793739,0.011230758947335913,0.04831381540914077,0.026409299827674752,34.048257372654156,73.45844504021449,100.0,100.0,100.0,100.0,100.0,100.0,28.150134048257375,66.75603217158177,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.150134048257375,66.75603217158177,100.0,100.0,100.0,100.0,100.0,100.0
21113,0.30833333333333335,0.0013885382479171926,0.0035866883870157517,0.00244230831259533,0.011397502818690513,63.63636363636363,81.81818181818183,100.0,100.0,100.0,100.0,100.0,100.0,72.72727272727273,81.81818181818183,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,72.72727272727273,81.81818181818183,100.0,100.0,100.0,100.0,100.0,100.0
21137,0.5583333333333333,0.00025246149962130775,0.0025310264354934616,0.002063265303922408,0.004441602247722582,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21139,0.06666666666666667,0.0,0.0,9.254849260708335e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21155,0.9833333333333333,0.0012623074981065387,0.02834460312568795,0.0028576700623361324,0.02824269648887243,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
21167,0.18333333333333332,0.00012623074981065388,0.0004723609297019432,0.0005954334455747262,0.0025244633708588703,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21173,0.775,0.0006311537490532694,0.007738592168325688,0.003250924916589581,0.009783557384523842,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21177,0.475,0.0007573844988639232,0.005083278991119565,0.0022307025852185986,0.01048544523420729,50.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,50.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0
21183,0.43333333333333335,0.0013885382479171926,0.010977784963239678,0.0015758152490974368,0.02482156506839741,54.54545454545454,81.81818181818183,100.0,100.0,100.0,100.0,100.0,100.0,54.54545454545454,81.81818181818183,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,36.36363636363637,100.0,100.0,100.0,100.0,100.0,100.0,54.54545454545454,81.81818181818183,100.0,100.0,100.0,100.0,100.0,100.0
21187,0.325,0.00012623074981065388,0.0016773848413268338,0.0005268455144042582,0.005056917781156267,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21197,0.7,0.0,0.0,0.001302828909562182,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21221,0.15833333333333333,0.00012623074981065388,0.0006119221134775174,0.00034248954926178245,0.003786695056288306,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21225,0.36666666666666664,0.00025246149962130775,0.002746471493978384,0.00081955814248304,0.007339056058289347,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21233,0.7416666666666667,0.00012623074981065388,0.0031254458413619572,0.0014739189739996945,0.0041289512647205975,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
22005,0.0625,0.0056803837414794245,0.0012866783345824992,0.001143940400397076,0.02017095732598019,22.22222222222222,37.77777777777778,64.44444444444444,95.55555555555556,100.0,100.0,100.0,100.0,22.22222222222222,37.77777777777778,73.33333333333333,95.55555555555556,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,6.666666666666667,100.0,100.0,100.0,100.0,22.22222222222222,37.77777777777778,73.33333333333333,95.55555555555556,100.0,100.0,100.0,100.0
22011,0.171875,0.002903307245645039,0.005960089729792963,0.0009544247216199351,0.033976342555146664,8.695652173913043,56.52173913043478,82.6086956521739,100.0,100.0,100.0,100.0,100.0,13.043478260869565,60.86956521739131,86.95652173913044,100.0,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,0.0,100.0,100.0,100.0,100.0,13.043478260869565,60.86956521739131,86.95652173913044,100.0,100.0,100.0,100.0,100.0
22023,0.015625,0.0003786922494319616,0.00037835986670396265,1.5428793640843337e-05,0.023725838914123235,0.0,0.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0
22053,0.453125,0.0012623074981065387,0.007982827657669056,0.0021543734303968664,0.01726137028868321,0.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,10.0,70.0,80.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,10.0,70.0,80.0,100.0,100.0,100.0,100.0,100.0
22057,0.34375,0.007573844988639233,0.011641652395687365,0.005102181234009179,0.03318245090561394,6.666666666666667,46.666666666666664,61.66666666666667,86.66666666666667,100.0,100.0,100.0,100.0,8.333333333333332,46.666666666666664,61.66666666666667,86.66666666666667,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,8.333333333333332,46.666666666666664,61.66666666666667,86.66666666666667,100.0,100.0,100.0,100.0
22073,0.59375,0.02310022721534966,0.03859361306143768,0.014006175504259134,0.06368664271276053,12.568306010928962,28.96174863387978,54.644808743169406,71.03825136612022,100.0,100.0,100.0,100.0,12.568306010928962,28.96174863387978,51.91256830601093,71.03825136612022,100.0,100.0,100.0,100.0,30.05464480874317,100.0,100.0,100.0,100.0,100.0,100.0,100.0,12.568306010928962,28.96174863387978,51.91256830601093,71.03825136612022,100.0,100.0,100.0,100.0
22079,0.75,0.018429689472355466,0.04614562600706443,0.014911557167722866,0.06028452151764646,19.17808219178082,50.0,66.43835616438356,95.8904109589041,100.0,100.0,100.0,100.0,19.17808219178082,47.94520547945205,66.43835616438356,95.8904109589041,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19.17808219178082,47.94520547945205,66.43835616438356,95.8904109589041,100.0,100.0,100.0,100.0
22081,0.46875,0.00012623074981065388,0.003015288424835015,0.0006098058876554312,0.006302663481944705,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
22089,0.046875,0.0011360767482958849,0.0004435774994443772,0.00037276545339156333,0.009271815207241392,11.11111111111111,22.22222222222222,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,11.11111111111111,22.22222222222222,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,0.0,100.0,100.0,100.0,100.0,11.11111111111111,22.22222222222222,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0
22099,0.421875,0.0,0.0,0.0034267724161735655,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22111,0.4375,0.003029537995455693,0.025899040109148418,0.0014854346877478076,0.05800189069177251,0.0,33.33333333333333,62.5,66.66666666666666,100.0,100.0,100.0,100.0,0.0,33.33333333333333,62.5,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,0.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,62.5,66.66666666666666,100.0,100.0,100.0,100.0
22121,0.3125,0.0016409997475385005,0.00870881215230642,0.0012206866337766257,0.027305204970463764,7.6923076923076925,15.384615384615385,53.84615384615385,76.92307692307693,100.0,100.0,100.0,100.0,15.384615384615385,15.384615384615385,69.23076923076923,100.0,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,0.0,100.0,100.0,100.0,100.0,15.384615384615385,15.384615384615385,69.23076923076923,100.0,100.0,100.0,100.0,100.0
22123,0.203125,0.0025246149962130774,0.020143996624207874,0.00034245994912253386,0.09716700158747667,0.0,40.0,40.0,100.0,100.0,100.0,100.0,100.0,0.0,40.0,45.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,0.0,100.0,100.0,100.0,100.0,0.0,40.0,45.0,100.0,100.0,100.0,100.0,100.0
22125,0.21875,0.0011360767482958849,0.007097624615331875,0.0005076334495564011,0.03179080347184725,44.44444444444444,55.55555555555556,66.66666666666666,77.77777777777779,100.0,100.0,100.0,100.0,44.44444444444444,55.55555555555556,66.66666666666666,77.77777777777779,100.0,100.0,100.0,100.0,0.0,0.0,-0.0,0.0,100.0,100.0,100.0,100.0,44.44444444444444,55.55555555555556,66.66666666666666,77.77777777777779,100.0,100.0,100.0,100.0
23003,0.875,0.00012623074981065388,0.0007105237204454812,0.009028189405350108,0.0007956225210183167,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
23015,0.1875,0.0,0.0,0.000964686365638711,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
24003,0.375,0.048093915677859124,0.013951936107820985,0.03217685234670689,0.036453543500569306,8.923884514435695,12.598425196850393,23.097112860892388,31.496062992125985,45.66929133858268,56.95538057742782,74.80314960629921,100.0,9.973753280839896,17.84776902887139,29.658792650918635,40.94488188976378,54.06824146981627,69.02887139107612,78.74015748031496,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.881889763779526,100.0,100.0,9.973753280839896,17.84776902887139,29.658792650918635,40.94488188976378,54.06824146981627,69.02887139107612,78.74015748031496,100.0
24005,0.625,0.07207775814188336,0.023904331025001706,0.07818372528856772,0.03747426439475015,9.807355516637479,21.19089316987741,29.772329246935204,41.5061295971979,52.88966725043783,70.05253940455341,85.11383537653239,100.0,10.507880910683012,22.942206654991242,32.749562171628725,48.86164623467601,56.3922942206655,71.45359019264448,87.04028021015762,100.0,-0.0,-0.0,-0.0,-0.0,24.69352014010508,100.0,100.0,100.0,10.507880910683012,22.942206654991242,32.749562171628725,48.86164623467601,56.3922942206655,71.45359019264448,87.04028021015762,100.0
24011,0.7083333333333334,0.0016409997475385005,0.015527778954208154,0.003518948509374213,0.021478710282469747,0.0,15.384615384615385,30.76923076923077,30.76923076923077,69.23076923076923,76.92307692307693,92.3076923076923,100.0,0.0,30.76923076923077,61.53846153846154,76.92307692307693,76.92307692307693,92.3076923076923,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,0.0,30.76923076923077,61.53846153846154,76.92307692307693,76.92307692307693,92.3076923076923,100.0,100.0
24017,0.3333333333333333,0.011360767482958849,0.010547839243073247,0.007943180556436419,0.031004254744791064,5.555555555555555,8.88888888888889,12.222222222222221,28.888888888888886,41.11111111111111,48.888888888888886,71.11111111111111,100.0,8.88888888888889,13.333333333333334,34.44444444444444,44.44444444444444,55.55555555555556,67.77777777777779,94.44444444444444,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,8.88888888888889,13.333333333333334,34.44444444444444,44.44444444444444,55.55555555555556,67.77777777777779,94.44444444444444,100.0
24027,0.20833333333333334,0.02385761171421358,0.006922348781421081,0.009928701216117244,0.03255601608716823,4.232804232804233,13.227513227513226,28.04232804232804,35.44973544973545,40.74074074074074,56.08465608465608,73.54497354497354,100.0,6.878306878306878,28.04232804232804,35.44973544973545,44.44444444444444,56.08465608465608,68.25396825396825,84.65608465608466,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.02116402116403,100.0,6.878306878306878,28.04232804232804,35.44973544973545,44.44444444444444,56.08465608465608,68.25396825396825,84.65608465608466,100.0
24041,0.25,0.0011360767482958849,0.003352009542799042,0.0014053159278645036,0.013137168713192204,0.0,0.0,11.11111111111111,22.22222222222222,22.22222222222222,33.33333333333333,55.55555555555556,100.0,0.0,11.11111111111111,22.22222222222222,22.22222222222222,33.33333333333333,55.55555555555556,77.77777777777779,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,0.0,11.11111111111111,22.22222222222222,22.22222222222222,33.33333333333333,55.55555555555556,77.77777777777779,100.0
24045,0.9166666666666666,0.0045443069931835394,0.017905073771914637,0.014155531823900882,0.019138205574388098,36.11111111111111,55.55555555555556,66.66666666666666,72.22222222222221,80.55555555555556,88.88888888888889,100.0,100.0,44.44444444444444,69.44444444444444,72.22222222222221,83.33333333333334,91.66666666666666,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,44.44444444444444,69.44444444444444,72.22222222222221,83.33333333333334,91.66666666666666,100.0,100.0,100.0
25001,0.21428571428571427,0.009593536985609694,0.004224902410647926,0.006920458857684503,0.019317903951716783,0.0,2.631578947368421,2.631578947368421,9.210526315789473,32.89473684210527,64.47368421052632,100.0,100.0,0.0,2.631578947368421,7.894736842105263,25.0,50.0,86.8421052631579,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,0.0,2.631578947368421,7.894736842105263,25.0,50.0,86.8421052631579,100.0,100.0
25005,0.8571428571428571,0.05314314567028528,0.03579244620437807,0.07240917447579509,0.04091426089692376,7.1258907363420425,24.46555819477435,46.55581947743468,64.8456057007126,85.5106888361045,95.96199524940617,100.0,100.0,9.501187648456057,27.790973871733964,50.83135391923991,67.2209026128266,89.07363420427554,97.8622327790974,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,9.501187648456057,27.790973871733964,50.83135391923991,67.2209026128266,89.07363420427554,97.8622327790974,100.0,100.0
25015,0.5714285714285714,0.00391315324413027,0.006093448581851009,0.013918709117105046,0.010448110068375848,9.67741935483871,19.35483870967742,35.483870967741936,51.61290322580645,64.51612903225806,83.87096774193549,100.0,100.0,9.67741935483871,29.03225806451613,48.38709677419355,64.51612903225806,77.41935483870968,93.54838709677419,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,9.67741935483871,29.03225806451613,48.38709677419355,64.51612903225806,77.41935483870968,93.54838709677419,100.0,100.0
25021,0.2857142857142857,0.04556930068164605,0.008188849787824377,0.030153519983311707,0.028081964676428043,8.033240997229916,19.390581717451525,34.34903047091413,49.307479224376735,73.9612188365651,90.85872576177285,100.0,100.0,11.634349030470915,21.052631578947366,37.119113573407205,59.556786703601105,80.05540166204986,93.90581717451524,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.7645429362881,100.0,100.0,11.634349030470915,21.052631578947366,37.119113573407205,59.556786703601105,80.05540166204986,93.90581717451524,100.0,100.0
25027,0.7142857142857143,0.06576622065135067,0.025089039193997395,0.08877587420561076,0.03441506588429138,12.859884836852206,31.285988483685223,47.79270633397313,62.18809980806142,82.53358925143954,95.20153550863724,100.0,100.0,14.39539347408829,31.285988483685223,49.32821497120921,65.06717850287907,82.53358925143954,95.39347408829175,100.0,100.0,-0.0,-0.0,-0.0,85.79654510556622,100.0,100.0,100.0,100.0,14.39539347408829,31.285988483685223,49.32821497120921,65.06717850287907,82.53358925143954,95.39347408829175,100.0,100.0
26003,0.5301204819277109,0.0,0.0,0.0007359010012270517,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
26009,0.10843373493975904,0.00012623074981065388,0.00025935896585698045,0.0003790731057256579,0.002343545492833389,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
26011,0.6506024096385542,0.00025246149962130775,0.004756607518628872,0.0014905092412279427,0.0071633833019979515,0.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0
